timestamp,packet_count,bandwidth_usage_MB,latency_ms
2025-02-07 15:12:00.371038,574,115.15176393443556,43.612973056850414
2025-02-07 15:13:00.371038,602,98.74825079705137,48.1959140893318
2025-02-07 15:14:00.371038,577,120.71171302533111,54.572516086759165
2025-02-07 15:15:00.371038,483,82.59320563512617,53.64726944908921
2025-02-07 15:16:00.371038,442,94.77869813774252,55.56507330983734
2025-02-07 15:17:00.371038,446,84.52721448753081,55.04937936895398
2025-02-07 15:18:00.371038,415,87.90577546108166,52.029369628512924
2025-02-07 15:19:00.371038,494,91.71794294340702,51.6333924915485
2025-02-07 15:20:00.371038,580,103.1530962677059,51.26665380053309
2025-02-07 15:21:00.371038,492,102.66826171080388,46.86476416373019
2025-02-07 15:22:00.371038,515,93.20709680372394,44.85027638139693
2025-02-07 15:23:00.371038,568,77.72200442663419,46.5520132694005
2025-02-07 15:24:00.371038,479,114.77692873032153,48.36985341721265
2025-02-07 15:25:00.371038,601,97.14235283963644,46.72087027628612
2025-02-07 15:26:00.371038,599,88.83709829698861,52.06915869241958
2025-02-07 15:27:00.371038,493,102.74930781070087,51.00947608032126
2025-02-07 15:28:00.371038,471,102.04445170523174,51.54661749360109
2025-02-07 15:29:00.371038,534,96.77323535000035,51.7570403295789
2025-02-07 15:30:00.371038,482,101.48531015641505,55.97831968892267
2025-02-07 15:31:00.371038,442,88.44970159591982,49.9571355380645
2025-02-07 15:32:00.371038,564,107.59912843176484,55.04184716917305
2025-02-07 15:33:00.371038,560,90.03132905243129,52.582926789895836
2025-02-07 15:34:00.371038,507,93.94430344696568,55.64816768317543
2025-02-07 15:35:00.371038,436,106.48801816151575,58.07314917193286
2025-02-07 15:36:00.371038,438,112.03958965010234,52.88324789989535
2025-02-07 15:37:00.371038,505,115.85774568046338,50.51884124835999
2025-02-07 15:38:00.371038,475,110.55798238466572,50.48653908721654
2025-02-07 15:39:00.371038,482,96.75927816198218,47.64916960219081
2025-02-07 15:40:00.371038,551,84.58966930899537,47.481139267119715
2025-02-07 15:41:00.371038,536,114.05055585602894,54.51058581655768
2025-02-07 15:42:00.371038,568,113.70695988904976,45.18164853776222
2025-02-07 15:43:00.371038,450,93.28023846646505,58.073863177811134
2025-02-07 15:44:00.371038,482,109.2118903782456,49.2413837354799
2025-02-07 15:45:00.371038,537,96.67822206069262,64.31038946561407
2025-02-07 15:46:00.371038,522,115.01276883511728,46.534422865851916
2025-02-07 15:47:00.371038,576,94.85135337596218,51.25094459990167
2025-02-07 15:48:00.371038,521,119.78651287548503,48.2407536487579
2025-02-07 15:49:00.371038,592,107.86120547598246,46.03457954228364
2025-02-07 15:50:00.371038,527,117.97544844685987,55.3190017543936
2025-02-07 15:51:00.371038,553,95.36202730350121,44.47222902801097
2025-02-07 15:52:00.371038,483,104.05029604444194,46.61962746512883
2025-02-07 15:53:00.371038,500,90.30720801655634,52.931598544574555
2025-02-07 15:54:00.371038,545,108.43989252119196,53.724804054747025
2025-02-07 15:55:00.371038,580,108.99041532837124,43.0405728938624
2025-02-07 15:56:00.371038,536,123.97023918201187,52.90838442607687
2025-02-07 15:57:00.371038,495,104.82039797219649,50.644499567081695
2025-02-07 15:58:00.371038,568,107.24094202506093,45.41138321069235
2025-02-07 15:59:00.371038,390,95.29169623496219,46.05559232332223
2025-02-07 16:00:00.371038,428,105.41379372635238,39.832742860257994
2025-02-07 16:01:00.371038,534,96.20108791312417,58.58722213898789
2025-02-07 16:02:00.371038,500,101.15860758842,55.07710207488503
2025-02-07 16:03:00.371038,530,101.74515661545796,43.55427494910891
2025-02-07 16:04:00.371038,503,96.4769512665083,53.99453836395898
2025-02-07 16:05:00.371038,528,100.62945096541993,47.12988828025167
2025-02-07 16:06:00.371038,459,96.24704830286579,54.5740526817485
2025-02-07 16:07:00.371038,528,96.2026887496616,47.51963215420459
2025-02-07 16:08:00.371038,549,110.76664651502271,48.18322952446021
2025-02-07 16:09:00.371038,561,101.75413641826411,48.558263661211676
2025-02-07 16:10:00.371038,600,103.47066272200277,46.71322329169344
2025-02-07 16:11:00.371038,512,85.42695231014464,56.99635687616652
2025-02-07 16:12:00.371038,513,104.2345833183039,54.49263496540739
2025-02-07 16:13:00.371038,423,105.30423463975238,50.549742691666395
2025-02-07 16:14:00.371038,473,96.01661377311247,55.12284081992905
2025-02-07 16:15:00.371038,490,120.85029676260692,41.8646414237727
2025-02-07 16:16:00.371038,552,77.10772735815935,43.85770610724484
2025-02-07 16:17:00.371038,469,107.84367135770546,52.37277381178981
2025-02-07 16:18:00.371038,539,107.12804804954862,53.67768277903944
2025-02-07 16:19:00.371038,499,105.41582931999412,51.39703773127876
2025-02-07 16:20:00.371038,491,101.76212705638623,40.58652662460841
2025-02-07 16:21:00.371038,512,105.50679322625038,44.68832737831126
2025-02-07 16:22:00.371038,480,108.68175479555893,52.08295933252084
2025-02-07 16:23:00.371038,478,92.74112416168006,62.13236144620634
2025-02-07 16:24:00.371038,414,102.99195622180089,56.08956332529214
2025-02-07 16:25:00.371038,487,98.16683157976696,57.886521492353864
2025-02-07 16:26:00.371038,476,89.06231599774492,51.69862711095149
2025-02-07 16:27:00.371038,474,107.1716997461329,51.66245490394689
2025-02-07 16:28:00.371038,520,94.35639575315966,44.83257266371962
2025-02-07 16:29:00.371038,532,85.02141325220533,54.75911026525809
2025-02-07 16:30:00.371038,511,94.6088933929835,49.63409148729499
2025-02-07 16:31:00.371038,549,92.01101101906869,53.46366187731859
2025-02-07 16:32:00.371038,528,110.2847900919011,50.15343176440467
2025-02-07 16:33:00.371038,485,101.53193140558078,51.395592123753694
2025-02-07 16:34:00.371038,476,113.8238274568994,49.56135941850689
2025-02-07 16:35:00.371038,515,93.33443768766953,51.12312348911446
2025-02-07 16:36:00.371038,528,108.741698718965,55.00038278772615
2025-02-07 16:37:00.371038,569,128.39622914807913,43.66885235465388
2025-02-07 16:38:00.371038,559,103.5603246712714,42.53538786842445
2025-02-07 16:39:00.371038,472,108.61648862323153,52.129322888194494
2025-02-07 16:40:00.371038,494,106.93517664225406,57.20287148953808
2025-02-07 16:41:00.371038,533,85.77924672574173,58.46372308400541
2025-02-07 16:42:00.371038,553,105.8581729746745,43.87794891144964
2025-02-07 16:43:00.371038,546,103.06456320649569,47.985630822988135
2025-02-07 16:44:00.371038,496,97.40252616601691,42.60392372777545
2025-02-07 16:45:00.371038,437,91.15963625795119,47.2469418680644
2025-02-07 16:46:00.371038,450,106.93983240327037,55.61424047524681
2025-02-07 16:47:00.371038,513,90.27596260389379,49.935541082208005
2025-02-07 16:48:00.371038,517,121.33645604681897,48.13062960188106
2025-02-07 16:49:00.371038,445,101.14169083488129,52.72542878205605
2025-02-07 16:50:00.371038,502,87.76692952213496,46.024739550952646
2025-02-07 16:51:00.371038,531,94.8600372167166,57.964891824409285
2025-02-07 16:52:00.371038,442,97.21865661710183,50.036424861207365
2025-02-07 16:53:00.371038,555,124.12376653923846,47.991028785200506
2025-02-07 16:54:00.371038,481,91.15411053190503,52.93424617397806
2025-02-07 16:55:00.371038,562,98.83782736748613,54.69643080105523
2025-02-07 16:56:00.371038,473,94.62171630134978,57.97987620074629
2025-02-07 16:57:00.371038,448,104.99258485581665,48.95015546870918
2025-02-07 16:58:00.371038,477,94.78116586294955,55.430282613468584
2025-02-07 16:59:00.371038,495,88.6094333386029,50.506058059499985
2025-02-07 17:00:00.371038,480,98.04705420203801,46.943099895131525
2025-02-07 17:01:00.371038,489,97.00606156667757,46.11594235497883
2025-02-07 17:02:00.371038,516,94.07755622375987,44.51508278183498
2025-02-07 17:03:00.371038,491,94.61189641102882,46.29153000555443
2025-02-07 17:04:00.371038,496,111.84695797881002,55.57853310880042
2025-02-07 17:05:00.371038,414,96.80259785732495,53.53354800893018
2025-02-07 17:06:00.371038,519,88.65872337521567,43.79394172029025
2025-02-07 17:07:00.371038,495,95.37884036200144,41.268045398925324
2025-02-07 17:08:00.371038,580,100.54335659465393,44.438534221017946
2025-02-07 17:09:00.371038,453,86.63730363448646,46.11631895876425
2025-02-07 17:10:00.371038,409,116.25977960006398,48.48367144711496
2025-02-07 17:11:00.371038,530,108.67579477506273,55.86431761504357
2025-02-07 17:12:00.371038,517,114.30172743618779,47.26141570550167
2025-02-07 17:13:00.371038,449,103.92128125487683,58.40249980088637
2025-02-07 17:14:00.371038,423,79.06302549869899,41.59900053839316
2025-02-07 17:15:00.371038,576,115.35333716638513,48.256837396188466
2025-02-07 17:16:00.371038,570,91.36431640290107,53.927743345682
2025-02-07 17:17:00.371038,375,92.178132559979,54.236026261832166
2025-02-07 17:18:00.371038,477,101.56325143955443,48.32143021805803
2025-02-07 17:19:00.371038,583,113.78229846670149,55.00876716892098
2025-02-07 17:20:00.371038,476,110.532871339524,54.06098221253441
2025-02-07 17:21:00.371038,475,109.06281120176021,46.58942670343745
2025-02-07 17:22:00.371038,485,96.88172947125447,51.57464234222211
2025-02-07 17:23:00.371038,443,96.72392473907888,53.51806642038423
2025-02-07 17:24:00.371038,414,103.45943667980066,46.94732616213587
2025-02-07 17:25:00.371038,552,98.69929158716468,58.471627251345815
2025-02-07 17:26:00.371038,407,108.89317907329354,45.82319026691179
2025-02-07 17:27:00.371038,512,108.30117664495226,50.72046441647256
2025-02-07 17:28:00.371038,544,105.91341321172706,43.75111341790246
2025-02-07 17:29:00.371038,427,74.74038718230622,50.5168009933128
2025-02-07 17:30:00.371038,453,101.27988363677264,44.66463391964589
2025-02-07 17:31:00.371038,560,98.91146119267299,48.529354293353684
2025-02-07 17:32:00.371038,526,101.68025601759531,42.06701219339452
2025-02-07 17:33:00.371038,469,92.45675361453593,53.99906700162861
2025-02-07 17:34:00.371038,560,86.75214089600775,51.78140024870804
2025-02-07 17:35:00.371038,560,104.6313847997504,55.4370527681835
2025-02-07 17:36:00.371038,513,96.43698682267939,48.26097417680082
2025-02-07 17:37:00.371038,454,105.74692993707599,55.66923683440499
2025-02-07 17:38:00.371038,479,93.29085622315229,50.19639822697418
2025-02-07 17:39:00.371038,514,114.15910640492677,50.56583729714369
2025-02-07 17:40:00.371038,490,110.01064842570763,60.57026662675969
2025-02-07 17:41:00.371038,546,102.96827108545881,47.576620175306985
2025-02-07 17:42:00.371038,423,97.86711586614052,56.13729515577425
2025-02-07 17:43:00.371038,425,108.52408877798197,52.39842470273807
2025-02-07 17:44:00.371038,509,103.92547815237405,47.140475538772584
2025-02-07 17:45:00.371038,475,102.38584187930604,43.42154554768263
2025-02-07 17:46:00.371038,468,110.42865409559609,44.83457474772255
2025-02-07 17:47:00.371038,411,114.2653615440664,55.65337398927255
2025-02-07 17:48:00.371038,500,87.47588815514456,58.671997634184784
2025-02-07 17:49:00.371038,497,89.49615892650193,50.457199516051126
2025-02-07 17:50:00.371038,532,92.19739274521201,50.719408813105616
2025-02-07 17:51:00.371038,503,84.97575402356448,53.88226716578243
2025-02-07 17:52:00.371038,493,99.37251474430849,50.366510146765926
2025-02-07 17:53:00.371038,558,106.00116455244506,55.49850018985161
2025-02-07 17:54:00.371038,434,99.78581705047664,51.45811125331593
2025-02-07 17:55:00.371038,526,94.65878358387104,50.67770656826222
2025-02-07 17:56:00.371038,416,111.26457757129158,46.50393576252941
2025-02-07 17:57:00.371038,458,101.4055640320675,45.27366460263359
2025-02-07 17:58:00.371038,439,103.42982967366318,34.20455993227378
2025-02-07 17:59:00.371038,539,111.5423480489976,56.17058399970936
2025-02-07 18:00:00.371038,496,98.76758061148867,49.26696472388837
2025-02-07 18:01:00.371038,499,120.6021407262468,47.998013276321096
2025-02-07 18:02:00.371038,444,95.52184996128234,40.241463518072834
2025-02-07 18:03:00.371038,485,119.979482045129,46.79943617113824
2025-02-07 18:04:00.371038,461,90.2526481808758,46.14156770858552
2025-02-07 18:05:00.371038,519,105.17484902880442,46.02613456384613
2025-02-07 18:06:00.371038,450,93.57467831193763,51.66418071576314
2025-02-07 18:07:00.371038,566,111.19566116981092,50.611242765980016
2025-02-07 18:08:00.371038,416,95.21767392141571,43.193520331901475
2025-02-07 18:09:00.371038,459,102.90871190644086,43.510794500463334
2025-02-07 18:10:00.371038,583,93.4945800395843,43.50160723834817
2025-02-07 18:11:00.371038,478,109.37225173666614,59.05263043783589
2025-02-07 18:12:00.371038,434,93.4424873936086,57.46361314345815
2025-02-07 18:13:00.371038,510,116.83414844742668,45.73850500450201
2025-02-07 18:14:00.371038,476,90.0400289303861,40.11702840002135
2025-02-07 18:15:00.371038,458,86.54372081671853,50.6402212150626
2025-02-07 18:16:00.371038,445,109.51552078079087,50.234700581188356
2025-02-07 18:17:00.371038,638,94.08356359736479,51.584584934941994
2025-02-07 18:18:00.371038,487,99.92762686550465,53.70686946238666
2025-02-07 18:19:00.371038,403,96.7775884616428,52.25851976697971
2025-02-07 18:20:00.371038,574,86.8739173284731,44.41780234249873
2025-02-07 18:21:00.371038,530,99.23006335861662,51.47020543582009
2025-02-07 18:22:00.371038,461,112.64915894972302,54.26911787667827
2025-02-07 18:23:00.371038,453,110.03137003305565,46.379991384983136
2025-02-07 18:24:00.371038,533,102.31792762625925,51.499782343779295
2025-02-07 18:25:00.371038,487,111.12268293035108,47.23609641266096
2025-02-07 18:26:00.371038,403,89.40481415305824,59.980848604706146
2025-02-07 18:27:00.371038,589,96.74545671094994,43.3658643056649
2025-02-07 18:28:00.371038,478,103.95804940730208,55.779744682643006
2025-02-07 18:29:00.371038,574,98.69585173182888,41.645936192873656
2025-02-07 18:30:00.371038,563,97.53176669523442,58.96526342608304
2025-02-07 18:31:00.371038,449,87.99356267678905,44.29225466287795
2025-02-07 18:32:00.371038,551,79.18658611357289,50.94835771994668
2025-02-07 18:33:00.371038,467,108.17866424949636,41.85403406651598
2025-02-07 18:34:00.371038,406,102.43221573252225,43.25009441489144
2025-02-07 18:35:00.371038,478,109.01998378210092,54.48873523812311
2025-02-07 18:36:00.371038,519,95.62764057841626,55.140811557347355
2025-02-07 18:37:00.371038,476,92.87222115172406,51.19679466183823
2025-02-07 18:38:00.371038,484,100.06547966636634,53.7054083274512
2025-02-07 18:39:00.371038,557,108.54199648612817,55.22439371326986
2025-02-07 18:40:00.371038,505,97.68547785012346,46.57911568100343
2025-02-07 18:41:00.371038,457,108.01785184328486,43.00519282841593
2025-02-07 18:42:00.371038,535,89.93691994406913,49.931483068986026
2025-02-07 18:43:00.371038,509,98.38552866830133,47.11399407051396
2025-02-07 18:44:00.371038,373,99.2988585592197,51.94310740100497
2025-02-07 18:45:00.371038,521,112.2638994392192,52.740143060439635
2025-02-07 18:46:00.371038,519,102.07627398015909,46.5917460471536
2025-02-07 18:47:00.371038,501,117.46077518294194,53.52054271483222
2025-02-07 18:48:00.371038,544,86.52315200052517,53.27069187975654
2025-02-07 18:49:00.371038,466,101.2991890441128,53.6165878944451
2025-02-07 18:50:00.371038,516,101.79398039180445,47.96103811494703
2025-02-07 18:51:00.371038,421,106.20093197586867,53.899610824142876
2025-02-07 18:52:00.371038,520,91.86640063551108,52.600011403375966
2025-02-07 18:53:00.371038,597,116.84446339410836,53.2009232237828
2025-02-07 18:54:00.371038,450,100.12963941471759,58.38894281544263
2025-02-07 18:55:00.371038,462,89.12932487065082,51.63887094962706
2025-02-07 18:56:00.371038,464,99.83975009586382,46.96518888001266
2025-02-07 18:57:00.371038,506,96.86838477119886,44.447727345002676
2025-02-07 18:58:00.371038,446,127.8323514224733,55.639680799969106
2025-02-07 18:59:00.371038,521,110.49943599525014,51.78653838017724
2025-02-07 19:00:00.371038,542,100.49661355708217,58.35010994160112
2025-02-07 19:01:00.371038,526,98.88083314800795,39.85223904399765
2025-02-07 19:02:00.371038,411,109.51056862481465,54.55333543893221
2025-02-07 19:03:00.371038,549,109.98862160328214,48.69431332289686
2025-02-07 19:04:00.371038,546,70.88450080679351,48.232395025594144
2025-02-07 19:05:00.371038,541,106.42993154733334,46.17596079925705
2025-02-07 19:06:00.371038,518,100.27966543978627,54.49785506942572
2025-02-07 19:07:00.371038,511,86.88856178213024,53.06768088641612
2025-02-07 19:08:00.371038,551,108.80214139624177,44.2880898748028
2025-02-07 19:09:00.371038,596,122.46188013558265,50.824607189625354
2025-02-07 19:10:00.371038,452,105.5679594682778,53.530571653402355
2025-02-07 19:11:00.371038,553,111.00428442256865,50.89005262962954
2025-02-07 19:12:00.371038,495,118.04119091964404,55.539201500134695
2025-02-07 19:13:00.371038,493,91.69737849279949,48.54980728055409
2025-02-07 19:14:00.371038,423,81.42428554833083,38.72821163447763
2025-02-07 19:15:00.371038,485,106.56866063309502,50.933587803841185
2025-02-07 19:16:00.371038,450,97.52388463558549,50.9031288470254
2025-02-07 19:17:00.371038,476,86.25826547628458,51.55593248352177
2025-02-07 19:18:00.371038,445,99.21830063864206,55.534895489838505
2025-02-07 19:19:00.371038,477,107.2754737379062,40.237683733533466
2025-02-07 19:20:00.371038,479,98.5102833523564,48.807583478336696
2025-02-07 19:21:00.371038,504,92.13172369264963,45.38671095999224
2025-02-07 19:22:00.371038,419,97.76492939703489,43.95984805940758
2025-02-07 19:23:00.371038,427,99.80523534698655,49.63850500218554
2025-02-07 19:24:00.371038,518,80.70517737373918,53.50911015140338
2025-02-07 19:25:00.371038,460,98.57225046829306,51.504733024295795
2025-02-07 19:26:00.371038,553,86.55659527855109,46.5623878875212
2025-02-07 19:27:00.371038,511,106.59025952021096,49.27264200228141
2025-02-07 19:28:00.371038,530,84.38957424413222,54.649482223148084
2025-02-07 19:29:00.371038,570,110.12692204550936,53.41564622530011
2025-02-07 19:30:00.371038,484,95.90834930786059,47.236149933866855
2025-02-07 19:31:00.371038,471,94.57024293227988,46.91251812168011
2025-02-07 19:32:00.371038,543,102.94454597301971,41.41757919700501
2025-02-07 19:33:00.371038,525,91.33965554776609,47.85294333208818
2025-02-07 19:34:00.371038,490,102.78745754130064,41.321055347807416
2025-02-07 19:35:00.371038,569,92.6789122531163,60.33534843693057
2025-02-07 19:36:00.371038,489,94.43265487675231,45.72440921566645
2025-02-07 19:37:00.371038,501,104.05354169329135,55.544904276566086
2025-02-07 19:38:00.371038,501,88.61419266265617,59.090531039459954
2025-02-07 19:39:00.371038,453,87.35662698237643,51.08100704263994
2025-02-07 19:40:00.371038,503,102.48225507410342,49.49992871806547
2025-02-07 19:41:00.371038,569,99.73100147510615,43.38817371972459
2025-02-07 19:42:00.371038,522,101.68692744809393,47.476999391756124
2025-02-07 19:43:00.371038,501,103.27639236721421,58.01982523934513
2025-02-07 19:44:00.371038,491,100.57375553806982,51.756263148111344
2025-02-07 19:45:00.371038,516,106.08092623967069,50.14174103729419
2025-02-07 19:46:00.371038,537,100.97436286978659,56.56061604587831
2025-02-07 19:47:00.371038,530,79.92696100324697,53.48145274227858
2025-02-07 19:48:00.371038,483,82.52115405338145,49.26063426110119
2025-02-07 19:49:00.371038,516,119.27949180242084,51.081279178367986
2025-02-07 19:50:00.371038,523,100.00071867058863,46.15967481284346
2025-02-07 19:51:00.371038,449,109.50241651717097,47.194796768182066
2025-02-07 19:52:00.371038,508,96.54296094372924,48.96850685370671
2025-02-07 19:53:00.371038,391,99.4198490560607,52.787355311868446
2025-02-07 19:54:00.371038,524,95.46635345729156,43.76318513654977
2025-02-07 19:55:00.371038,533,124.65927331461364,50.381201652113646
2025-02-07 19:56:00.371038,537,102.53242422364143,48.050689199684676
2025-02-07 19:57:00.371038,480,94.65142094493802,45.49535390766898
2025-02-07 19:58:00.371038,515,83.4846028656981,48.077542252541726
2025-02-07 19:59:00.371038,571,119.73733442735852,38.39298368474889
2025-02-07 20:00:00.371038,570,98.36721614771696,46.212056629858104
2025-02-07 20:01:00.371038,498,107.44229119561598,44.50256558962022
2025-02-07 20:02:00.371038,506,108.55997290306546,48.60041978699618
2025-02-07 20:03:00.371038,555,95.37169476569629,38.601050885180335
2025-02-07 20:04:00.371038,424,106.72452775386157,50.95446371754735
2025-02-07 20:05:00.371038,483,93.95861713248382,54.54711648203431
2025-02-07 20:06:00.371038,566,90.09573637960584,49.413518138850506
2025-02-07 20:07:00.371038,548,111.64464692512212,52.49395936702188
2025-02-07 20:08:00.371038,518,98.418106201778,47.436347217993784
2025-02-07 20:09:00.371038,424,105.18512833602655,42.22689438112063
2025-02-07 20:10:00.371038,497,104.10920993881771,50.00845660642826
2025-02-07 20:11:00.371038,470,106.37931960055289,53.401891884926094
2025-02-07 20:12:00.371038,516,84.43463065798375,43.37805937196171
2025-02-07 20:13:00.371038,459,94.1470946868363,47.673863618390826
2025-02-07 20:14:00.371038,448,96.75524842503575,48.76441799547791
2025-02-07 20:15:00.371038,396,91.68521327098509,64.25703822642473
2025-02-07 20:16:00.371038,561,104.29006848016388,51.116855973599456
2025-02-07 20:17:00.371038,480,111.86893077595897,40.47213210568111
2025-02-07 20:18:00.371038,507,113.45184655346299,39.23574549078895
2025-02-07 20:19:00.371038,499,96.60795234790116,53.65249415131875
2025-02-07 20:20:00.371038,446,102.91965862457907,62.425159879982644
2025-02-07 20:21:00.371038,437,104.45643504490099,48.595127576996404
2025-02-07 20:22:00.371038,449,106.2125609420353,48.29590203970746
2025-02-07 20:23:00.371038,463,91.21864926927356,52.15387088098798
2025-02-07 20:24:00.371038,518,118.20580268264966,46.00851795827445
2025-02-07 20:25:00.371038,460,109.26520184346444,37.27922689785663
2025-02-07 20:26:00.371038,587,109.52649343692441,55.18632194637843
2025-02-07 20:27:00.371038,551,112.03460056900397,46.93408935799085
2025-02-07 20:28:00.371038,540,105.34135942265985,55.25058932910686
2025-02-07 20:29:00.371038,494,89.72686576949027,46.1950660484466
2025-02-07 20:30:00.371038,575,98.61027268444893,50.608895637302695
2025-02-07 20:31:00.371038,489,83.48946604938084,54.27415973744347
2025-02-07 20:32:00.371038,498,104.15072509699084,55.35175475535936
2025-02-07 20:33:00.371038,508,98.30786341834454,51.16494333740712
2025-02-07 20:34:00.371038,535,99.59477616473069,50.916195478995
2025-02-07 20:35:00.371038,531,112.04001130085652,53.098530900895554
2025-02-07 20:36:00.371038,476,95.43005961443541,52.32084767197076
2025-02-07 20:37:00.371038,473,97.47876841227924,43.54409732914343
2025-02-07 20:38:00.371038,531,100.21973295963217,43.63958822848079
2025-02-07 20:39:00.371038,535,81.60007750586368,39.4547044848956
2025-02-07 20:40:00.371038,480,97.33936344237996,53.832540004198236
2025-02-07 20:41:00.371038,420,75.14205087713816,48.021351131445
2025-02-07 20:42:00.371038,489,94.14478438104261,54.10098622688151
2025-02-07 20:43:00.371038,531,108.55189053392827,52.018552867272454
2025-02-07 20:44:00.371038,590,104.47266558251069,44.98786659214515
2025-02-07 20:45:00.371038,440,94.05179689545923,49.3988878323261
2025-02-07 20:46:00.371038,478,100.40798218223813,47.72588974167954
2025-02-07 20:47:00.371038,480,89.25010432869594,46.95388259868219
2025-02-07 20:48:00.371038,567,99.9765659685048,54.57643662746641
2025-02-07 20:49:00.371038,498,129.3032028549251,62.55371735273836
2025-02-07 20:50:00.371038,454,118.45801320371932,55.58101820871774
2025-02-07 20:51:00.371038,527,100.52622130017261,49.86521816321298
2025-02-07 20:52:00.371038,479,101.60144164915374,56.29753879978062
2025-02-07 20:53:00.371038,438,90.20434685365449,58.56451325155402
2025-02-07 20:54:00.371038,455,91.9821089204895,43.038146088448514
2025-02-07 20:55:00.371038,586,103.62184322104694,56.12427380681265
2025-02-07 20:56:00.371038,519,94.75107434363515,53.848410093716026
2025-02-07 20:57:00.371038,505,109.04149594851582,55.9405952832825
2025-02-07 20:58:00.371038,487,115.69685680977757,54.0664372800845
2025-02-07 20:59:00.371038,514,103.3262078478104,48.861354962329294
2025-02-07 21:00:00.371038,514,101.01737205839926,60.16435322091384
2025-02-07 21:01:00.371038,514,83.19220375089348,51.697993042910745
2025-02-07 21:02:00.371038,505,107.4761024527205,47.82836489652873
2025-02-07 21:03:00.371038,543,88.56328698460942,52.52989007520187
2025-02-07 21:04:00.371038,501,95.8199087136658,54.8619795086393
2025-02-07 21:05:00.371038,451,109.59575892385135,50.47380537930998
2025-02-07 21:06:00.371038,469,110.29758164309033,51.96568191761113
2025-02-07 21:07:00.371038,401,95.33492472649883,50.44183541051826
2025-02-07 21:08:00.371038,601,95.91084465080014,46.69962133449678
2025-02-07 21:09:00.371038,543,93.00681126743328,45.89087770686115
2025-02-07 21:10:00.371038,458,88.02146254674089,42.985918567142065
2025-02-07 21:11:00.371038,485,93.65204517895758,57.590100170233725
2025-02-07 21:12:00.371038,468,83.86869981085312,48.882913759351695
2025-02-07 21:13:00.371038,577,106.83062581508266,32.862124491223554
2025-02-07 21:14:00.371038,429,103.94523605161876,51.98266539639754
2025-02-07 21:15:00.371038,505,105.60529284870513,51.879135522536515
2025-02-07 21:16:00.371038,494,90.45595949424857,40.66716158584802
2025-02-07 21:17:00.371038,541,88.04929436484943,45.83801895833369
2025-02-07 21:18:00.371038,494,100.53514274313561,45.618554827195354
2025-02-07 21:19:00.371038,412,100.64102564950225,46.28866154603862
2025-02-07 21:20:00.371038,487,98.52730172487054,56.063879308517855
2025-02-07 21:21:00.371038,451,97.10516730812151,49.25561225966582
2025-02-07 21:22:00.371038,503,117.10775777694387,47.86382557591924
2025-02-07 21:23:00.371038,571,104.26025011792979,55.611949711102966
2025-02-07 21:24:00.371038,413,119.70678391466491,52.47673872591853
2025-02-07 21:25:00.371038,459,112.68965025431633,41.295108710117255
2025-02-07 21:26:00.371038,472,117.03270926017345,46.91688180416048
2025-02-07 21:27:00.371038,480,89.25537233643998,51.60981043566973
2025-02-07 21:28:00.371038,537,105.9317099099803,45.330549329939835
2025-02-07 21:29:00.371038,491,95.68234511006627,60.14777394210566
2025-02-07 21:30:00.371038,520,83.36613288640467,50.56439381826292
2025-02-07 21:31:00.371038,468,114.96003169555526,46.23311830211237
2025-02-07 21:32:00.371038,511,97.06307474294371,44.385281783319755
2025-02-07 21:33:00.371038,538,89.44898369733315,54.637637940178514
2025-02-07 21:34:00.371038,463,95.85436136751306,46.76069031503022
2025-02-07 21:35:00.371038,539,92.03775877226181,51.89962089145853
2025-02-07 21:36:00.371038,502,93.06302032383333,44.24240321562783
2025-02-07 21:37:00.371038,552,97.78396609817351,50.35098895762252
2025-02-07 21:38:00.371038,489,117.30815193044742,46.82057051058269
2025-02-07 21:39:00.371038,519,93.33682783455374,48.423027932624734
2025-02-07 21:40:00.371038,497,116.5927066421919,46.01859599807271
2025-02-07 21:41:00.371038,495,108.48836795979521,55.12813138904135
2025-02-07 21:42:00.371038,512,103.96271563586086,47.54498012437837
2025-02-07 21:43:00.371038,526,107.48120032251875,49.28271402540149
2025-02-07 21:44:00.371038,437,100.13655663837457,49.52428859600628
2025-02-07 21:45:00.371038,571,112.86050103863425,58.06135060816814
2025-02-07 21:46:00.371038,407,105.66980263267101,54.451542936957
2025-02-07 21:47:00.371038,465,83.35334014974487,53.953403791389796
2025-02-07 21:48:00.371038,495,102.96251931889965,42.11056688486849
2025-02-07 21:49:00.371038,520,107.83973142992615,46.7180380619873
2025-02-07 21:50:00.371038,578,97.10998781398783,55.94309357914457
2025-02-07 21:51:00.371038,407,101.26255872713932,44.14534592289175
2025-02-07 21:52:00.371038,474,93.87142005325593,50.42006774060865
2025-02-07 21:53:00.371038,393,86.2237434393644,44.673692478696054
2025-02-07 21:54:00.371038,501,84.4962312906876,45.17546372295297
2025-02-07 21:55:00.371038,513,84.62932012931137,58.40392826432102
2025-02-07 21:56:00.371038,579,106.69044742470533,53.59635320788194
2025-02-07 21:57:00.371038,506,75.0971829162367,54.915701138972935
2025-02-07 21:58:00.371038,552,93.33520073036519,53.918707400818896
2025-02-07 21:59:00.371038,529,92.34346714754622,49.30355818885249
2025-02-07 22:00:00.371038,478,97.17840464012535,46.54201646048051
2025-02-07 22:01:00.371038,429,81.43568450063798,47.989548702912536
2025-02-07 22:02:00.371038,513,104.03888094740618,49.04086772806627
